rx0,ry0,rx1,ry1,rx2,ry2,rx3,ry3,rx4,ry4,rx5,ry5,rx6,ry6,rx7,ry7,rx8,ry8,rx9,ry9,rx10,ry10,rx11,ry11,rx12,ry12,rx13,ry13,rx14,ry14,rx15,ry15,rx16,ry16,rx17,ry17,rx18,ry18,rx19,ry19,rx20,ry20,label
0.0,0.0,-0.3298641924042487,-0.4088464927936797,-0.47924348128906746,-1.0910248698901914,-0.24662134901487598,-1.6854240272835237,0.04447676973661812,-2.0472902925924443,-0.4085388845637569,-2.164528915853615,-0.46736980361404734,-3.076662360461581,-0.48979545766848526,-3.651380675698248,-0.48432679179629723,-4.161299796162079,-0.11767873965167559,-2.1847235651635577,-0.19987165868704806,-3.2081841465218264,-0.24065510147846123,-3.8404356797157364,-0.2463779666791129,-4.403406402848549,0.1683380967787201,-1.9580304970133728,0.1829390087383745,-2.3079426332640627,0.045624047024923606,-1.643294544962932,-0.04345794423663205,-1.2022418085273567,0.40892018355645243,-1.5885619140220744,0.3549697564002558,-1.7889216895047362,0.20317286964685694,-1.2904192287743261,0.10342464752048364,-0.9424446863411281,U
0.0,0.0,-0.33424822594125364,-0.417116610631135,-0.4815602543447528,-1.106335953487352,-0.24757027074240467,-1.7116915693231416,0.045802790738187764,-2.0712985272296907,-0.41218421216435236,-2.1752368092263286,-0.47370932127723814,-3.099771440815429,-0.49793022697562817,-3.680038975990873,-0.4935698094782486,-4.1941857837998615,-0.12212918569935508,-2.1952650057926224,-0.20544956488591598,-3.232719179558236,-0.247465964320094,-3.8738341729722077,-0.25356686741328505,-4.436414611282109,0.16535226727398994,-1.9710975511618576,0.1775179411702906,-2.323225125021541,0.0427929028002686,-1.6510956736325397,-0.04302946703910392,-1.19913799098435,0.40894866784875455,-1.604519788234873,0.35229869093157884,-1.8174330571172417,0.20407176567356386,-1.3094001054865683,0.10822438968988753,-0.9494897726915994,U
0.0,0.0,-0.33370865172867686,-0.4127446605473522,-0.48267160290720085,-1.0978021432997942,-0.2482668200733257,-1.696268694614918,0.043732504853743616,-2.053834781745735,-0.4089188662495713,-2.168136853481944,-0.46949575795461207,-3.0862512413619254,-0.4941823423700437,-3.6650040601024165,-0.4903334026975076,-4.17830686463241,-0.11903530087365911,-2.188498656549724,-0.20274667539289656,-3.2218919871298497,-0.2438215466276835,-3.8649950744068047,-0.24978556510506042,-4.432090112480125,0.16720967544146326,-1.9625038137078035,0.18300979744350848,-2.3111058333451724,0.047503839446218006,-1.6412616692700983,-0.04337239005240445,-1.1929058074228327,0.41000465662411945,-1.5942540938884857,0.36075946810072645,-1.8011247304657163,0.21013549591035452,-1.3003268953935667,0.10678799389654599,-0.9469569285566145,U
0.0,0.0,-0.32970816479155807,-0.4096193678778484,-0.47733393906678473,-1.0876125839492161,-0.24429257398613075,-1.6855021358252327,0.04806125309421878,-2.0450762129301943,-0.40290753993765677,-2.149412419011634,-0.4611969191997136,-3.063482483269719,-0.48612502228696935,-3.641682250735617,-0.4820333666385519,-4.153228346669892,-0.11365942738562411,-2.1686585299177072,-0.19680465240627182,-3.1963772167272233,-0.23971402549689647,-3.8366764181124444,-0.24458362920720153,-4.40623603238579,0.17237897410898514,-1.940492170964455,0.18734637067467666,-2.3009745294437556,0.04584626208467771,-1.634749803714849,-0.04419852487026302,-1.190577251390297,0.41342807193083975,-1.5718541885759385,0.3537847118839872,-1.7769090071906137,0.20174583814310476,-1.2850878113775837,0.10390603862013581,-0.9419924570210433,U
0.0,0.0,-0.32333207635574346,-0.4001174938580666,-0.4716683637065891,-1.0767701544828403,-0.2505967712552929,-1.6662526656904215,0.03779747814688571,-2.0131060594007333,-0.4017043291023116,-2.1363790540520755,-0.46014807374351757,-3.036303450846537,-0.4793541366047699,-3.60666894944075,-0.4716221647058073,-4.113091683199249,-0.11396490031991006,-2.1540183681911618,-0.19751612800919346,-3.16701314552228,-0.23863323870501027,-3.7932024367278547,-0.245579158039946,-4.354196568446087,0.17051247727685365,-1.9254551725551157,0.18907309322863247,-2.281694328482232,0.051499164407742166,-1.626145907055181,-0.041490050455751194,-1.1856150003248003,0.41091399947555635,-1.5536020934652173,0.3559023719069242,-1.753650462357843,0.205016435353511,-1.2690932469838632,0.10402809784740367,-0.9244192409191283,U
0.0,0.0,-0.3272902121066291,-0.3924696712594947,-0.4775998954311978,-1.0624354896172594,-0.26007661013280164,-1.6508146683665927,0.01682007103478759,-2.024104124073204,-0.4119435577626895,-2.1235649517743056,-0.4711903248734916,-3.0462932223533405,-0.4907315670992347,-3.625896624011842,-0.4832645116975186,-4.141510405356296,-0.12164039357906575,-2.143468567787359,-0.20392685914477515,-3.1701179620146513,-0.24821055249144924,-3.7963369121344535,-0.25895109600901783,-4.360997446745591,0.16467261760079047,-1.9190655689878688,0.1838716927559877,-2.3012378973841634,0.04511486296292138,-1.639028764035073,-0.049737486201418386,-1.1970795789915203,0.40920015918329294,-1.552863282407801,0.355199729301786,-1.760658380698531,0.2016953640567465,-1.2682779455113113,0.09732834552521913,-0.9221099450460408,U
0.0,0.0,-0.32595735968196654,-0.38788317118737614,-0.48241519930258936,-1.0435037379297873,-0.27658144466494905,-1.6349512017452863,-0.002260056305511292,-2.0065940812938026,-0.4136507691486068,-2.110089073491009,-0.4778829936435587,-3.0260091394274817,-0.5008194746988962,-3.6043101163861895,-0.4914003339725977,-4.115403307203956,-0.1261519894763574,-2.1294869943319807,-0.21486390231967875,-3.1565314220867617,-0.2581731382526395,-3.7840047477543517,-0.26386560468444603,-4.3476556688872625,0.15901619111033358,-1.9037413643130252,0.1819647652136792,-2.2916635019884275,0.039553000854448954,-1.6327818432998356,-0.06064596392455374,-1.183753534039572,0.40214557764091335,-1.5317692851242888,0.34973229206586476,-1.7381929117703236,0.19207320967643868,-1.2524816850495302,0.07854501864852279,-0.9027836566196883,U
0.0,0.0,-0.34453105543145995,-0.36503302749489996,-0.5284689143286334,-1.0437261912780713,-0.3282695266075847,-1.675326569359603,-0.03660211649696897,-2.0572994871835624,-0.4685057234968778,-2.1091401195893305,-0.541006977027782,-3.0555036552372203,-0.570923950304305,-3.65108180649557,-0.5748306834485775,-4.185794108467684,-0.17243716958851352,-2.141566073070008,-0.27000976169257734,-3.2113585787176535,-0.32620572114120727,-3.8600150985958672,-0.3516620572218456,-4.446025070236737,0.1259523106793223,-1.9321322158267722,0.12455250624271706,-2.3079492765240484,0.003992895996745479,-1.6088881717812842,-0.07450830092779538,-1.1507014756162934,0.38330502287647883,-1.5853123741474775,0.3152691933665968,-1.813501012279006,0.17681506309273762,-1.2831419858532662,0.08543457121996857,-0.9187551797519139,U
0.0,0.0,-0.3408218469375857,-0.3591052079743438,-0.5187915662415985,-1.0500868614364045,-0.31188470426580794,-1.6730691019963995,-0.029875452365143232,-2.049249221132737,-0.45109580458140935,-2.12604357766212,-0.5287484545985283,-3.059413467153538,-0.5654095547607356,-3.653797779041689,-0.5779365362865192,-4.182715156740991,-0.15554466475193313,-2.16155162378423,-0.2628026269527963,-3.2182333251427355,-0.3196927813570276,-3.8664418713510385,-0.3429925429774851,-4.446148338750116,0.14310385452451987,-1.949984672704509,0.12006534239594693,-2.2958653219757856,-0.00849334408302156,-1.62032269280507,-0.08818743319248443,-1.174752109807261,0.3988206019343428,-1.599147805978553,0.30607908401290757,-1.808693151042539,0.16053507716628276,-1.2994241971700518,0.07088751919585722,-0.9464672429445092,U
0.0,0.0,-0.3402115976545496,-0.35974891388690006,-0.5240068641221135,-1.0398670514212853,-0.3230936347113927,-1.6700878148139524,-0.03405343596751175,-2.0494550759046115,-0.46239745041548425,-2.1186793581260313,-0.5399080006290787,-3.0497252196085047,-0.5720480161792998,-3.6386242731780865,-0.5779700864174412,-4.164780841306388,-0.16908644282560784,-2.1528342530409366,-0.2746697985707482,-3.201156443722542,-0.3308086003085114,-3.8431791297744553,-0.3529613783995144,-4.423505242755536,0.12931113078461076,-1.9413223087565044,0.12110997935904164,-2.2830816660582074,-0.003386958418364396,-1.5968630539620758,-0.08337950771417409,-1.1535405665891412,0.3868255151228956,-1.5906665679131986,0.308252710158065,-1.8034137238122094,0.16271768084592103,-1.287037389653142,0.06577331614496826,-0.9366390413072512,U
0.0,0.0,-0.3384768087616313,-0.36141470802575515,-0.5272263828330487,-1.0338214174242786,-0.3310521711513713,-1.664141077192731,-0.043460744070278105,-2.043855333210833,-0.4660215737681034,-2.120475819078698,-0.5465741149586085,-3.0504867450337145,-0.5785526023716959,-3.640274571083289,-0.5825044476291422,-4.166974132203552,-0.17250544965279355,-2.160108234381186,-0.28210074378953515,-3.214398586099559,-0.33802846437652645,-3.8550588280103155,-0.35598475936170754,-4.435038011716961,0.12718649894531525,-1.9500824331578674,0.10964169812180576,-2.298506755011848,-0.01598890250077121,-1.6069174570816696,-0.08916866935844096,-1.1590534897045401,0.38662435532338596,-1.5980085743609027,0.29973152846772233,-1.811856562648106,0.15446453563602494,-1.297045293054346,0.06369970567368709,-0.9500526706219026,U
0.0,0.0,-0.3431528235403561,-0.37116766226210685,-0.5251184857303363,-1.0442138424430747,-0.32379393374719756,-1.669802507084799,-0.03721506271085662,-2.050162900187494,-0.46444237501053587,-2.132832083002087,-0.5427430522393052,-3.0558238123116417,-0.5764983239209401,-3.640813235893784,-0.5840425620876325,-4.163566611473804,-0.17017212761842757,-2.168605055220945,-0.2806054692770881,-3.217711923646083,-0.3394076116721417,-3.858227621330401,-0.36315544291071766,-4.433645228876492,0.12889101004373468,-1.9568241550790046,0.11591355800638424,-2.2972739955904276,-0.007198872139558002,-1.6095875655964977,-0.0829920693961743,-1.1647874576321535,0.38533175654653434,-1.6057067958596447,0.3071768551162004,-1.8199284188323985,0.16231522079995087,-1.30478808214637,0.06797103139944895,-0.9552592704127643,U
0.0,0.0,-0.3479480988900361,-0.37418110561324114,-0.5348895261628356,-1.0584675534046137,-0.3291582816285864,-1.6892809598953207,-0.039303015980729404,-2.072949617946672,-0.47665479980302544,-2.1429917803377063,-0.5606259069743318,-3.083835449638478,-0.5965427745750881,-3.6787788270332777,-0.6073321619273865,-4.208821945547316,-0.17945690971853023,-2.1877087764377583,-0.2942367322558735,-3.2496768192783003,-0.35580456927693055,-3.8998276402562664,-0.38233376066315194,-4.4804267255410295,0.1223745483383163,-1.980302366553612,0.11028125966720403,-2.3209615675272777,-0.012711832455737138,-1.6312797372582142,-0.09130133318019039,-1.1820261515934536,0.382876536278168,-1.63193134351685,0.3005557976012505,-1.8296525149203615,0.1554604416018697,-1.3124741428043625,0.05922315657243453,-0.9603725706166782,U
0.0,0.0,-0.3514981313804675,-0.3638363968352713,-0.5443309492388911,-1.0522856236784663,-0.3372290156216373,-1.6928144671216263,-0.04931762699895426,-2.0822139601734277,-0.47901415349189275,-2.169106392656997,-0.5607553358300674,-3.1097056316751472,-0.5957107438169567,-3.7073152649778556,-0.6048723818554207,-4.239377428801671,-0.17805163420680206,-2.220164494651124,-0.2955305697791972,-3.2810274292339465,-0.35508469103119944,-3.933276165778336,-0.3805949824175367,-4.512035169502585,0.12610210330297128,-2.017811521749243,0.10399424946208816,-2.340647052340938,-0.019122991334191097,-1.6528273146576737,-0.09937938522338971,-1.2051681134939929,0.3887505494807469,-1.6721545773086637,0.3019560838531935,-1.8478501433683072,0.15630507657250176,-1.3261863622901053,0.05802069677521694,-0.9720674438111178,U
0.0,0.0,-0.34940829946398905,-0.3943551323722933,-0.5317103333305048,-1.0904162449403296,-0.3218957639098878,-1.7227472810147513,-0.03042831336434448,-2.1073170019924587,-0.4567820601920295,-2.163686855917475,-0.5380227633018952,-3.11356774528171,-0.5777896149266522,-3.7158979118592574,-0.5876742543619008,-4.253809997731183,-0.16042745516825127,-2.2038957233597296,-0.26774431590094666,-3.272102928653547,-0.3246797002675022,-3.92891484077399,-0.34438860963074314,-4.517672276754594,0.1391753069068712,-1.9968012512775593,0.13305231228583686,-2.3547285902885156,-0.0009062365112274268,-1.658639721625189,-0.08860508909275755,-1.1973403569246674,0.39759981991172627,-1.6440636081835018,0.3146507291367442,-1.8627330659040984,0.1659488364238689,-1.3430272437866368,0.0673168579075001,-0.9765218835262216,U
0.0,0.0,-0.34066658489116036,-0.38749452956926717,-0.5229106648556155,-1.087062556924859,-0.31863804651270233,-1.7229407595404722,-0.02134274164771373,-2.1009372465976655,-0.45381820128927897,-2.171790221650393,-0.5355719534385593,-3.106810051711848,-0.5718548218471593,-3.70364351432209,-0.5801162157640364,-4.236140800884063,-0.1579678445310452,-2.212718653584206,-0.26798943205615033,-3.2635024942501976,-0.3245742365796291,-3.9172148719899385,-0.3449785923878986,-4.505261001717243,0.14211493685406243,-2.0045596230920903,0.13270685758618303,-2.3281110467877233,0.0054137112256432834,-1.6256088336214798,-0.07638156242095766,-1.168370645002899,0.40118139913602835,-1.6531839520170069,0.3191439167550576,-1.8471620071242472,0.17362975332035352,-1.315946350779568,0.0770798156008981,-0.9524062650394766,U
0.0,0.0,-0.3548598785922909,-0.4151518698294906,-0.528269328070123,-1.1132736306909656,-0.3039350702303976,-1.7387236420830179,-0.006484435835439408,-2.0998522739840366,-0.4421945498695798,-2.176647817524049,-0.5269389368212158,-3.1162453620860373,-0.5676833903219806,-3.7100458821878495,-0.57986701007522,-4.241928765082522,-0.14641562955706264,-2.225290160312004,-0.2621910782886911,-3.2944905673731184,-0.32175505374802604,-3.9479395211405186,-0.3396231993832697,-4.530320035353889,0.15474558189938062,-2.0203093957348432,0.1431545655933196,-2.359698764547083,0.0073541459593314965,-1.669532827114277,-0.07799750247527892,-1.209042256564553,0.4152328380272205,-1.6620656048788054,0.33374532702910015,-1.8916641915743848,0.1827075301843863,-1.37562106136148,0.08383838073910636,-1.0043532566999023,U
0.0,0.0,-0.35499944351244533,-0.41984431113002,-0.5250739942701743,-1.1154049533250538,-0.3093231024441735,-1.7551564707625962,-0.007854586142630451,-2.1357511774342073,-0.44545936626290716,-2.219167278108417,-0.5282166769546718,-3.1626379420021222,-0.568959868572852,-3.7611189530930464,-0.5798779695050937,-4.30136278836457,-0.14697024886265891,-2.2751432209301328,-0.26338169029927394,-3.3416033300980446,-0.31882324983050836,-4.002532259417626,-0.3335343411552406,-4.594452584647965,0.15503123701695676,-2.0696106423940765,0.15415473532357468,-2.406385919246218,0.01750246647567248,-1.701542841375786,-0.07181234922375791,-1.2317492434222566,0.41473586134125195,-1.7092256614607617,0.3382978451162905,-1.892547404344034,0.18591237087217985,-1.3613612244749285,0.0846460304697621,-0.9869486821664785,U
0.0,0.0,-0.3377862771058109,-0.43753640445321307,-0.49833170869125165,-1.1128778968785484,-0.268473226366186,-1.727768963637068,0.03257971186636682,-2.08100141261664,-0.4138097186536966,-2.1608781694135732,-0.4883473712078661,-3.0898816220111587,-0.5237965002125359,-3.66743324123447,-0.5286590823737892,-4.182151824383415,-0.12071435636072445,-2.1990019928642455,-0.21998110519378888,-3.223176161323755,-0.2664402940328363,-3.8645625414575298,-0.27454048377522866,-4.437409619296262,0.17516128944379344,-1.9839492915868537,0.17799505313139355,-2.2985203727820784,0.029559453205859093,-1.6377810253494407,-0.06661093056231251,-1.1957008628614525,0.4243802811438323,-1.6155209305317235,0.3588931199219448,-1.805564793070859,0.19830175023655983,-1.3295665430285784,0.09000165115328214,-0.9856341595362088,U
0.0,0.0,-0.33494377725003793,-0.43520609288947193,-0.4878022546922481,-1.1273523579371323,-0.25405102223837955,-1.7282535397928847,0.049258078196667,-2.0513164109737367,-0.39394894940876785,-2.1745383796341504,-0.4604613669382502,-3.107269033428383,-0.49091380580941124,-3.6878504575902644,-0.4934311394859655,-4.204344876661302,-0.10178469659098252,-2.2071735175629366,-0.19653655779566168,-3.2449112753896925,-0.23959701005615122,-3.8967578237830303,-0.24427294358937876,-4.478413039484459,0.19146126607523462,-1.9897085251122237,0.1992157003928916,-2.3032694256321213,0.058112813174918544,-1.6402411922714968,-0.034903905561238534,-1.1850899121258032,0.4376173900818387,-1.6191337349808046,0.3726314847954966,-1.802147198299572,0.2190011443742336,-1.323503328517567,0.1170401793420044,-0.9692870759921588,U
0.0,0.0,-0.323012859786231,-0.4192182528749885,-0.46325583845420854,-1.0935148496276907,-0.24108827922949197,-1.6700880009766963,0.04498955042455467,-1.9949310985936481,-0.39642134103692234,-2.1219885937388416,-0.4555744669435774,-3.0373480125330534,-0.4759790730373157,-3.6139807872960175,-0.4725349834737229,-4.123281309624043,-0.11216169054560488,-2.128299296654431,-0.18727111390910733,-3.148266990349527,-0.23183526132395935,-3.777472877851745,-0.2446475960650042,-4.341791742817317,0.16970230457138702,-1.9003435767937598,0.18994679835123718,-2.251744550810149,0.055285643111358244,-1.615918454580558,-0.03417493501411352,-1.1872756827441568,0.41037857931116695,-1.5311828645297838,0.3561621380950614,-1.746478992777303,0.21163029317808155,-1.2700604482842945,0.11906661782277869,-0.9262624644365912,U
0.0,0.0,-0.3233592028688353,-0.41542785162048007,-0.4593993779345929,-1.071010182055556,-0.21604077660440743,-1.6571345732825022,0.08835493368857357,-2.009168704865082,-0.3649035487004695,-2.140666652883115,-0.41371450783567193,-3.054340984093738,-0.4330518825602111,-3.6363988132207417,-0.423609153011938,-4.158243295505646,-0.07609960612523924,-2.1671084669846605,-0.1544961107501123,-3.1854453719552605,-0.18960031960684995,-3.8177608330686392,-0.19221885175163192,-4.373012126397331,0.212663623330352,-1.9414023957779534,0.2226512301297938,-2.2468043986780115,0.07713575502005189,-1.5968255506092508,-0.016560061413165076,-1.155217805956903,0.45277806757730277,-1.5650157116833026,0.38424160197700263,-1.7493776098966007,0.2333004251233694,-1.2859082771020953,0.1419415417574313,-0.9448510811261848,U
